CODEX_ID,PD1,pH2AX,CD8A,CD3,CD4,CD11B,MHCII,LY6C,PDL1,KI67,CD44,CD19,CD45,CD24,SCAI,F4.80,ATPase,ENDOMUCIN
CODEX_5523,187.2635379,566.2806859,36.67148014,72.03158845,67.92599278,79.09025271,64.40974729,55.06046931,31.91787004,141.9584838,39.9765343,72.65884477,100.2897112,77.43411552,47.76263538,87.7265343,127.4133574,108.8357401
CODEX_5524,310.4317661,834.7763761,18.05045872,18.41915138,11.61353211,102.4254587,66.94552752,24.06823394,33.22591743,137.5057339,31.28555046,48.02178899,222.7333716,77.23050459,122.7333716,49.20928899,260.6932339,158.733945
CODEX_5525,146.7603093,94.67525773,15.54896907,20.19845361,22.83762887,31.66494845,55.26804124,20.92010309,41.72938144,98.30927835,45.21907216,39.74484536,96.54123711,72.91752577,68.48195876,64.81958763,569.8840206,1351.984536
CODEX_5526,218.3915254,717.3355932,43.33389831,33.23813559,39.98644068,102.9144068,72.42372881,58.1440678,64.38220339,143.9432203,44.64830508,62.65,151.5669492,87.34576271,105.159322,62.34237288,422.2584746,415.4338983
CODEX_5527,317.9628378,952.0371622,73.75844595,48.93918919,102.4814189,288.2550676,77.56418919,104.6266892,52.94594595,310.6216216,37.17398649,131.1097973,342.0287162,104.5692568,63.32939189,84.94932432,193.4459459,122.0591216
CODEX_5528,99.29906542,356.8574766,11.69392523,22.07242991,26.62616822,37.54439252,66.67056075,18.07242991,22.76401869,104.3621495,29.27102804,17.85981308,89.01869159,74.85747664,38.9088785,52.16121495,187.8481308,93.37616822
CODEX_5529,217.8445378,190.4684874,23.26470588,75.67226891,92.26680672,122.4894958,69.10504202,68.61134454,55.8487395,174.6260504,55.14285714,97.04411765,256.3298319,80.86134454,56.77521008,128.7773109,871.5336134,516.8130252
CODEX_5530,293.5386905,265.1785714,27.66071429,70.06845238,66.29464286,81.19642857,212.6428571,36.32738095,55.04761905,134.8422619,102.014881,95.4077381,1387.139881,170.0059524,79.4077381,413.9791667,698.1845238,331.4404762
CODEX_5531,358.2601351,592.5135135,13.93243243,19.59121622,16.35472973,56.65540541,74.83445946,14.72972973,46.68918919,149.1959459,42.80067568,56.69594595,218.1756757,84.81756757,240.4155405,53.17567568,459.0641892,363.4560811
CODEX_5532,326.9285714,853.2857143,25.85892857,18.49285714,59.78392857,136.5678571,61.71428571,33.07321429,41.51964286,263.3839286,33.83571429,83.83392857,292.0392857,91.12142857,44.76607143,52.93571429,276.7142857,187.65
CODEX_5533,163.3421053,474.8125,26.4002193,28.97039474,24.76754386,81.30592105,66.58442982,48.81688596,39.61074561,132.0756579,34.58552632,67.26754386,122.1743421,74.42214912,38.96820175,63.40899123,238.4407895,124.3114035
CODEX_5534,88.1468254,226.0873016,75.75793651,115.531746,15.11904762,84.37301587,94.98412698,76.68650794,22.11904762,106.6825397,45.05555556,40.6984127,266.6111111,80.48412698,301.3095238,247.9166667,338.3293651,91.63095238
CODEX_5535,277.4485861,684.9228792,23.07840617,16.88753213,35.53213368,56.78084833,68.39652956,19.98650386,31.94858612,139.2763496,36.61632391,57.32390746,147.2095116,92.02056555,59.5996144,59.88046272,300.6195373,171.2667095
CODEX_5536,182.9377323,736.0938662,34.20817844,33.07342007,70.28345725,82.46189591,63.13568773,38.85501859,34.55297398,155.6189591,44.7295539,76.60873606,144.9628253,79.35687732,49.9302974,104.1040892,160.0464684,152.0334572
CODEX_5537,165.6038462,206.4884615,8.619230769,22.82115385,47.29807692,44.90384615,78.52115385,20.64615385,38.74615385,135.8326923,37.00576923,42.73269231,159.8480769,73.42884615,44.04615385,59.82884615,846.5942308,618.5211538
CODEX_5538,202.9619565,275.9347826,2.157608696,34.91304348,62.79347826,80.75,125.3206522,20.71195652,49.94021739,143.2608696,94.38043478,73.72282609,374.1032609,103.6847826,47.32608696,293.7391304,509.7771739,154.3532609
CODEX_5539,176.9608434,235.2319277,8.28313253,30.92168675,7.93373494,7.671686747,61.95783133,12.04518072,22.98795181,104.6957831,27.40662651,15.01506024,92.13855422,76.80421687,32.09939759,35.49096386,388.2981928,226.0210843
CODEX_5540,147.4947917,488.9791667,86.046875,58.32291667,50.5625,72.65625,63.32291667,28.17708333,33.40104167,142.0364583,38,47.07291667,104.7864583,75.8125,50.734375,136.1145833,278.0520833,165.59375
CODEX_5541,247.4297521,439.6446281,24.28099174,48.57644628,56.41735537,46.47520661,68.8946281,34.58057851,30.26446281,129.572314,39.54752066,58.53305785,150.8760331,107.838843,59.19008264,76.00619835,411.0020661,217.6921488
CODEX_5542,265.6825153,534.9923313,21.40720859,16.18251534,17.84969325,55.92254601,67.41334356,33.08128834,41.51840491,125.6457055,40.66334356,55.04141104,164.3957055,78.33895706,129.6886503,71.59432515,339.8673313,231.8957055
CODEX_5543,235.1796875,466.265625,53.78125,52.6953125,45.140625,178.1796875,85.24023438,102.9316406,45.09570313,221.9316406,45.44140625,135.4589844,323.6367188,94.91015625,67.734375,108.6777344,261.4980469,92.265625
CODEX_5544,227.6978346,739.378937,22.93405512,25.72637795,26.25688976,33.68799213,64.17322835,14.94488189,27.35334646,127.773622,33.07185039,32.91732283,123.3779528,78.37401575,39.81299213,61.09153543,177.6476378,150.8464567
CODEX_5545,141.8898305,207.6737288,18.94067797,12.91525424,20.36864407,41.40254237,71.03389831,33.40677966,43.95338983,101.5847458,30.39830508,38.47881356,109.5084746,80.54661017,143.7754237,21.01694915,596.7372881,197.440678
CODEX_5546,233.8611111,786.9907407,84.9375,44.81712963,34.21990741,116.0439815,70.72453704,93.12268519,43.63657407,162.3587963,39.56944444,105.5925926,127.8726852,75.51388889,47.0462963,116.025463,82.46527778,129.5763889
CODEX_5547,354.6059783,607.4737319,12.89311594,17.35235507,41.42572464,54.23641304,66.00905797,16.49003623,35.8134058,114.4202899,36.33242754,91.49637681,129.5788043,78.71557971,102.0561594,64.28532609,299.9257246,240.5824275
CODEX_5548,211.4483871,557.5887097,19.03225806,28.22096774,59.51451613,58.83870968,65.1516129,14.75967742,31.85806452,161.9951613,35.85806452,85.05483871,129.2080645,82.42741935,48.18387097,90.69677419,311.1403226,207.1822581
CODEX_5549,235.4301075,223.4274194,26.95430108,82.50806452,92.95967742,114.8198925,98.33064516,42.81989247,48.28225806,190.5806452,81.60483871,113.7231183,458.7553763,86.56451613,54.72311828,222.2016129,576.9623656,234.6989247
CODEX_5550,287.0754438,733.7071006,40.29585799,36.69008876,30.54881657,110.7773669,72.66420118,60.84467456,40.70044379,148.464497,37.9933432,82.91420118,180.6427515,80.01183432,114.7544379,81.24778107,182.4164201,104.4785503
CODEX_5551,213.4435484,622.3290323,10.13709677,13.88225806,12.24354839,354.6790323,63.84032258,19.00645161,28.3516129,152.2693548,36.12096774,33.83548387,234.1241935,109.0548387,49.67903226,39.7983871,252.3322581,143.5080645
CODEX_5552,149.04375,118.81875,3.69375,15.575,7.21875,479.8125,60.4125,13.45,26.28125,82.04375,44.09375,22.9625,227.98125,114.45625,64.45625,32.0875,548.78125,298.68125
CODEX_5553,192.375,300.1169355,0.75,18.50806452,22.18951613,42.85080645,71.29637097,18.74596774,38.58669355,107.1310484,40.5,67.22177419,109.108871,84.33669355,42.36895161,45.96975806,403.1129032,574.9354839
CODEX_5554,201.5333333,368.2222222,4.216666667,23.64444444,12.03333333,43.77777778,91.06111111,28.72777778,34.51111111,116.2055556,46.13333333,57.53333333,258.9166667,67.67222222,47.45555556,40.1,224.6333333,210.3
CODEX_5555,169.5197368,148.5394737,8.881578947,35.11842105,15.45394737,41.42763158,246.7434211,16.36842105,59.71710526,95.02631579,108.1447368,38.91447368,666.125,76.56578947,68.30263158,326.1513158,881.1118421,301.2105263
CODEX_5556,235.8265583,482.0860434,91.27913279,54.73509485,73.60501355,138.1693767,62.73373984,118.6327913,39.63143631,152.9776423,34.04471545,119.1402439,148.5663957,81.85433604,64.10298103,104.0691057,236.2337398,174.8292683
CODEX_5557,207.0965909,555.7111742,108.1505682,44.02556818,61.45359848,117.1392045,61.19981061,81.92045455,34.77651515,129.1306818,41.40719697,59.39109848,134.3352273,80.7282197,46.53693182,74.96212121,257.5823864,176.0464015
CODEX_5558,227.6741071,379.40625,24.76004464,37.08482143,32.79129464,50.21540179,71.14174107,57.54799107,33.3984375,142.2589286,39.51339286,67.22433036,140.9140625,83.42299107,72.90401786,65.9140625,213.7287946,170.6383929
CODEX_5559,226.2196429,496.1214286,43.99285714,56.68571429,53.28571429,106.375,61.57678571,70.41071429,55.6375,168.8339286,36.93928571,91.28571429,196.1875,86.30535714,186.3285714,69.25714286,338.8160714,472.3071429
CODEX_5560,206.9739264,505.4233129,22.50996933,36.68481595,30.95552147,88.70322086,65.78527607,59.47699387,55.64493865,144.6825153,40.88113497,62.71472393,165.6595092,83.57898773,71.30751534,65.44325153,209.5053681,207.5828221
CODEX_5561,255.7318548,500.6310484,53.32862903,45.98185484,114.1975806,93.47782258,64.38709677,105.1169355,35.71169355,154.1451613,44.09274194,149.1854839,130.6008065,79.6733871,62.20362903,106.4173387,107.6008065,103.6451613
CODEX_5562,141.5746753,201.762987,67.82467532,57.26623377,142.1461039,134.1785714,138.1006494,124.4448052,50.35064935,185.2597403,81.1525974,122.211039,484.0844156,84.8474026,60.94480519,409.0357143,376.1363636,209.3474026
CODEX_5563,189.8791667,147.775,8.133333333,33.75416667,56.2375,52.5,88.28333333,11.51666667,38.57916667,123.3625,88.33333333,21.2,539.3,68.70833333,49.4875,563.3333333,435.8166667,229.7833333
CODEX_5564,213.1666667,417.7037037,26.94444444,55.5,103.0787037,98.81481481,73.96296296,47.71759259,45.77314815,170.3842593,35.23148148,115.8981481,159.0694444,95.34722222,66.62037037,49.87037037,585.1666667,207.6574074
CODEX_5565,222.2291667,209.2666667,34.49166667,78.375,81.78333333,61.0875,61.83333333,26.19583333,39.59166667,132.9333333,36.95,65.05416667,102.65,88.40833333,61.29583333,105.7791667,773.3333333,209.35
CODEX_5566,500.3520408,881.7397959,95.20153061,46.03571429,55.54846939,245.2372449,76.24234694,126.875,55.35204082,203.0408163,47.85459184,152.4642857,332.3265306,98.80867347,330.6683673,90.96938776,152.7346939,61.20408163
CODEX_5567,380.7236842,1099.894737,71.56578947,80.44078947,41.85526316,247.0328947,88.125,68.89473684,61.49342105,227.3355263,43.99342105,152.5197368,213.9407895,114.5723684,89.80263158,102.5855263,220.125,117.6907895
CODEX_5568,225.8237705,698.6653005,77.62431694,66.13251366,90.1147541,152.739071,61.21311475,83.4931694,40.31420765,191.5204918,34.37021858,102.1038251,155.6530055,82.56830601,61.89344262,91.08606557,134.4713115,161.9699454
CODEX_5569,94.22826087,72.77717391,0.597826087,19.69021739,9.619565217,24.51086957,66.85326087,10.14130435,40.94021739,96.05434783,29.47282609,38.68478261,93.79347826,74.02717391,60.52717391,49.7173913,935.0543478,506.2336957
CODEX_5570,175.0517241,96.68103448,0.965517241,15.28448276,8.086206897,15.43103448,60.69827586,1.612068966,28.63793103,97.67241379,29.10344828,26.21551724,77.47413793,81.98275862,86.29310345,51.01724138,505.0431034,757.5775862
CODEX_5571,313.9468085,529.0345745,43.94680851,53.37765957,36.55053191,189.0079787,67.7393617,122.8297872,47.17021277,203.0319149,39.01595745,139.0053191,241.8510638,101.8882979,74.75265957,76.08244681,284.2553191,112.8696809
CODEX_5572,311.5181564,315.0083799,23.02513966,18.05865922,22.50558659,79.87849162,71.0726257,58.96368715,54.51117318,139.7150838,37.96787709,67.16201117,175.5293296,86.87430168,68.04748603,75.33798883,464.448324,714.1536313
CODEX_5573,154.6766055,260.5711009,29.77293578,46.90137615,55.09862385,132.4220183,73.55045872,82.64678899,62.89678899,137.3784404,47.31192661,83.35091743,147.662844,101.5114679,288.1834862,69.14678899,567.1697248,1196.775229
CODEX_5574,307.1,501.59375,4.014583333,15.76666667,26.09166667,35.22291667,65.83333333,13.38125,34.89791667,211.21875,51.66041667,46.12916667,320.11875,94.16041667,48.15625,122.3479167,216.8416667,161.4416667
CODEX_5575,233.6194268,404.6194268,32.08121019,75.25796178,82.80254777,58.10509554,57.60191083,57.82802548,33.12261146,151.1751592,29.38057325,96.03025478,108.3184713,74.93949045,47.73726115,77.32324841,284.5652866,194.477707
CODEX_5576,190.4795455,165.3522727,10.61363636,15.53863636,9.261363636,48.51136364,76.65227273,12.89318182,27.82727273,133.4659091,42.98863636,27.16590909,353.0068182,76.375,47.14545455,225.3022727,386.6522727,111.0295455
CODEX_5577,279.671875,754.8125,32.453125,82.453125,17.765625,151.21875,83,48.09375,27.75,187.828125,40.40625,89.640625,165.5625,110.265625,74.796875,103.71875,328.609375,143.484375
CODEX_5578,358.3078947,843.4,78.12302632,32.57565789,40.98486842,188.2171053,69.20592105,86.16842105,56.79539474,186.8572368,41.95131579,89.84210526,286.8493421,95.16973684,69.30921053,107.4717105,267.2690789,598.4578947
CODEX_5579,371.7984848,1015.237879,35.11212121,27.42878788,40.44242424,119.7439394,68.68787879,79.31969697,34.18636364,161.9151515,34.17727273,79.02424242,204.2742424,90.49242424,39.83030303,91.58030303,121.8666667,98.08787879
CODEX_5580,194.0037594,334.0883459,34.04323308,48.13721805,58.02255639,125.2481203,70.30827068,51.93421053,52.95488722,158.1165414,56.85150376,68.43984962,200.518797,123.306391,308.0507519,69.71052632,528.9473684,1099.552632
CODEX_5581,216.5601604,281.6029412,10.01737968,28.28074866,47.85427807,103.7593583,69.20320856,36.48128342,39.9157754,217.6470588,46.1631016,54.58957219,321.8409091,112.921123,50.4986631,121.4385027,559.9692513,265.7459893
CODEX_5582,118.192623,220.7622951,18.83606557,36.7704918,13.62295082,12.66803279,67.11885246,9.446721311,17.45491803,95.36065574,34.16803279,13.16393443,75.94672131,80.79918033,42.0204918,71.47131148,198.8401639,94.05327869
CODEX_5583,213.2291667,917.5594136,15.7337963,16.15972222,18.16512346,45.89429012,62.55787037,12.14583333,30.44907407,132.1342593,30.02623457,20.34104938,151.2337963,77.74691358,57.60030864,52.76003086,266.1141975,267.3881173
CODEX_5584,235.278481,288.5126582,74.72151899,64.06012658,87.14873418,112.9968354,80.93987342,73.45886076,52.72151899,166.8860759,50.72151899,103.1265823,197.3575949,91.1835443,68.94936709,131.3892405,737.2848101,178.7246835
CODEX_5585,283.9825,262.6575,15.8075,6.7425,4.2575,45.01,69.2825,22.285,21.365,100.95,33.3425,59.285,108.49,75.3875,44.9525,81.215,190.855,64.3075
CODEX_5586,126.5227273,160.5340909,4.022727273,26.39772727,7.363636364,46.65909091,71.625,12.375,40.29545455,89.98863636,60.65909091,40.64772727,321.25,78.02272727,119.9772727,273.9659091,757.0454545,599.6477273
CODEX_5587,357.0213568,278.2575377,2.994974874,5.60678392,1.252512563,4.706030151,62.42839196,5.048994975,22.65829146,93.7701005,30.6281407,31.21859296,100.8329146,72.31407035,43.9861809,36.83668342,215.821608,306.3077889
CODEX_5588,239.7324841,412.3598726,5.581210191,13.08917197,2.550955414,67.97452229,69.38057325,32.19267516,43.61146497,166.0684713,51.89012739,22.89171975,206.1878981,147.3423567,150.0684713,47.31847134,370.4888535,1166.380573
CODEX_5589,255.1447368,810.9868421,57.45614035,26.28070175,37.63596491,60.0877193,66.19736842,90.88596491,39.09649123,134.1798246,35.85087719,96.80701754,172.2675439,79.28947368,41.45175439,98.19736842,201.6973684,218.3157895
CODEX_5590,257.9718407,607.7328297,80.30906593,51.52678571,69.43681319,147.2396978,63.59615385,97.54601648,39.5521978,150.4711538,40.42857143,109.1037088,165.864011,80.35851648,49.48145604,86.11263736,208.1923077,152.5302198
CODEX_5591,317.6287594,1097.518797,30.2424812,25.79511278,30.82330827,117.4332707,65.7387218,41.08364662,59.70770677,185.4041353,34.96898496,68.17105263,221.674812,84.38721805,421.1362782,51.83552632,458.7095865,353.7058271
CODEX_5592,467.2,1336.769318,42.9125,19.46931818,48.00113636,170.3988636,73.52272727,36.10113636,48.375,193.0818182,46.18977273,101.9920455,288.2204545,92.88295455,65.15454545,87.725,279.5284091,229.8318182
CODEX_5593,199.0109649,176.3048246,7.524122807,29.16447368,53.66666667,71.46491228,260.1951754,21.84210526,41.18201754,130.6929825,82.48684211,98.71710526,1185.311404,84.75219298,51.80263158,347.75,599.7785088,531.2061404
CODEX_5594,345.3807692,392.3576923,31.82307692,59.81923077,57.82307692,76.25384615,57.31923077,68.20769231,35.58846154,170.7153846,30.07307692,108.6230769,151.6730769,91.71153846,59.32307692,75.01538462,373.1653846,129.4115385
CODEX_5595,167.5289474,191.5736842,3.815789474,14.61315789,11.04736842,60.42631579,71.25789474,14.89210526,36.83421053,117.8473684,42.17894737,46.01578947,278.8526316,79.45,39.51578947,87.06578947,778.5789474,258.3157895
CODEX_5596,197.3020833,143.8083333,30.18333333,14.77083333,18.77291667,49.48333333,80.94166667,16.075,32.5375,131.0583333,70.63958333,44.45208333,709.9104167,66.76666667,33.99791667,208.9645833,675.05,296.3979167
CODEX_5597,169.6805556,296.2760417,1.649305556,24.109375,8.138888889,33.00347222,103.8680556,13.83854167,42.53819444,117.4166667,47.96006944,44.67708333,269.1197917,85.01388889,42.85416667,63.71875,540.8524306,459.5920139
CODEX_5598,221.7058081,232.5151515,1.498737374,8.381313131,10.83333333,11.86111111,58.12373737,9.633838384,24.375,103.6578283,35.18560606,39.3510101,118.2209596,85.01767677,67.72727273,42.07070707,384.6565657,246.3977273
CODEX_5599,244.1666667,96.5,2.114583333,12.24479167,36.03645833,37.765625,68.61458333,15.79166667,33.94270833,112.2760417,73.578125,71.96875,305.2135417,79.515625,71.88541667,372.8125,642.5989583,566.6354167
CODEX_5600,210.2042254,132.834507,15.08450704,85.74295775,91.43309859,48.26056338,66.21126761,178.443662,42.63380282,154.443662,43.61267606,105.1690141,346.3802817,79.08098592,56.11971831,181.7816901,484.6302817,154.0035211
CODEX_5601,242.3149819,455.1606498,14.97382671,36.64711191,36.6534296,46.90703971,83.82310469,34.84566787,28.43411552,148.7220217,41.43953069,62.84927798,239.4873646,92.72292419,61.89169675,105.3853791,386.1146209,186.6877256
CODEX_5602,161.9794521,374.4726027,26.34589041,19.44863014,16.90753425,40.39383562,70.12328767,31.55821918,24.28424658,131.260274,27.16438356,41.58561644,119.7054795,71.84931507,40.79452055,31.75684932,191.010274,98.06849315
CODEX_5603,232.5335903,492.3832599,0.231828194,5.15253304,1.436674009,6.71530837,65.43832599,2.309471366,27.58755507,102.8127753,30.39812775,21.29790749,113.9862335,78.16629956,37.45044053,32.6839207,282.3744493,352.2703744
CODEX_5604,169.6777778,273.6388889,12.22777778,46.65555556,50.91666667,111.1611111,96.25,28.45555556,56.16111111,132.3833333,132.0888889,95.55555556,713.3388889,98.08333333,122.9944444,979.3611111,774.6222222,132.1277778
